,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,y actual,y pred,KAB_KOTA
0,21.48,0.2225,1.5297874,1.0025,1.8877277,91.49,2985.0,100.0,0.0010173818,0.16162708,0.032160483,0.034713432,0.025099576,0.0,0.003857731,0.45414156,0.08124011,0.00065658044,0.27241474,0.25160524,0.0,0.037528157,0.2908378,0.19410738,0.045559213,0.22821417,8.9432026e-05,0.0011515648,0.39063817,0.0018291918,0.15752777,1.0290268e-05,0.09317125,0.34311917,3.3297565e-05,0.14815174,0.057330772,0.0006243243,0.27837998,0.0023633554,0.109460145,0.08881389,0.10241513,0.14873621,0.028732173,0.130613,0.0024823041,0.038023885,0.00947896,0.32654572,0.38059,0.044023223,0.27034974,0.019021707,0.036617085,0.10099636,0.06330298,0.47118846,0.0059004966,0.05236017,0.5188142,0.12340558,0.0014345151,0.017975276,0.19466944,0.11185208,0.000118029144,0.8225085,0.15795712,0.0014185266,0.10428703,0.009410518,0.4435406,0.16635045,0.048218817,0.0006609898,0.019940604,0.7232102,0.4527346,0.13207172,0.44893318,0.6873962,0.29506,0.00044913686,0.068414204,0.005195052,0.58076143,0.36764792,0.0895232,0.39571452,0.64620155,0.025458718,0.008324537,0.034547243,0.0024474186,0.0,0.3076756,0.0,0.105246276,0.06349971,0.00026386042,0.10577042,0.024331825,0.014839681,0.13441096,0.056069642,0.55311537,0.4043684,0.2483487,0.20910709,0.039333664,0.1714426,0.05923186,0.25166193,4.36942e-05,0.039246485,0.0,0.0734571,0.038947586,0.0,0.009345564,0.01902894,0.0023291418,0.0061374567,0.56414896,0.005742625,0.1676373,0.060379267,0.067595586,0.18299408,0.049197905,0.27912727,0.373637,0.2415749,0.0013264148,0.83837044,0.0,0.46572682,0.09347987,0.0132059185,0.4021345,0.6513773,0.22734554,0.4732774,0.5150055,0.24850386,0.09222365,0.12037458,0.027336365,0.3041037,0.07024866,0.033535056,0.4528618,0.12114346,5.665562e-05,0.00026230558,0.2201721,0.22203878,0.16619977,0.71756876,0.280375,0.46140108,0.023979422,0.35109466,3.985176e-05,0.012807644,0.099344976,0.074891716,0.2877272,0.021033453,0.65941286,0.1423182,0.04423965,0.1649468,0.15043537,0.0,0.22843765,0.61010313,0.056909315,0.1150463,0.0,0.32022282,0.0038331894,0.11542779,0.17174722,0.26227733,0.040427223,0.081830494,0.00038097752,0.32977653,0.09533595,0.6373167,0.4892766,0.25884536,0.05562943,0.1835838,0.10584675,0.041121896,0.0,0.37189442,0.02817132,0.0022953073,0.095970355,0.101176865,0.005415124,0.010872769,0.12579386,0.27917743,0.018578801,0.007337041,0.0020905342,0.036648676,0.31159183,0.0048435335,0.12275328,0.28351218,0.22496594,0.3102685,0.00043821748,0.0016906306,0.54010284,0.15850282,0.7187722,0.11025564,0.00980566,1.226863,0.34258673,0.24387021,0.3292389,0.3264902,0.41095182,0.042094782,0.0018343676,0.15360051,0.004030599,0.24358824,0.040512268,0.27345973,2.0266942e-05,0.15797716,0.032412685,0.015014975,0.012985501,0.07968399,0.26434657,0.18714826,0.41309878,0.048201766,0.8135346,0.48045287,0.008938877,0.0056279465,0.2530526,0.054237135,0.06796061,0.1773714,0.04729003,0.173028,0.23539396,0.0004681603,0.10305702,0.0,0.37077704,0.028819531,0.047954556,0.0,0.0048589986,0.016453497,0.32174468,0.00010502019,0.35611752,0.11239167,0.38270527,0.0068924967,0.481631,0.0021455258,0.0009090191,0.0,1.8676956e-06,0.37012792,0.0010824641,4.929623e-05,0.106223196,0.6478129,0.027021462,0.4064446,0.06350657,0.0022858647,0.015209121,0.013243082,0.14666894,0.07254234,0.3637842,0.071826875,0.01642898,0.15229882,0.04878322,0.00016939733,0.21920349,0.0848586,0.10227417,0.079709895,1.5374206e-05,0.10046502,0.0010935498,0.20710833,0.037803177,0.42989898,0.27054375,0.021206092,0.00019938104,0.26467633,0.16897893,0.0046637435,0.4950296,0.024879046,0.028526995,0.109278016,0.00785437,0.09459111,0.07146234,0.23034382,0.35316467,0.36357322,0.38603136,0.11715395,0.0,0.15727589,0.19738007,0.1157061,0.08178083,0.13366756,0.322457,0.09730832,0.12082301,0.0012493281,0.29636616,0.022890225,0.024799243,0.04928069,0.0012926393,0.057367846,0.33829004,0.76630074,0.0,0.025616897,0.023036575,0.023655092,0.31836724,0.37416,0.22235109,0.06413528,0.05953737,0.120114796,0.46736434,0.15544067,0.7499934,0.10145087,0.0009293197,0.0012800131,0.24712142,0.0,0.07812715,0.1683162,0.15440254,0.029916802,0.103828944,0.15564975,0.6058258,0.4507623,0.065731175,0.051557362,0.018437495,0.035978157,0.10201729,0.10180704,0.088237375,5.1508687e-05,0.0040838607,0.34673166,0.23471586,0.0067396145,0.017980592,0.0005273832,0.013343886,0.16748017,0.049110718,0.108046494,0.40487233,0.92509633,0.07096296,0.6623559,0.0021731867,0.0005449557,0.07177247,0.006333324,0.093469836,0.3873757,0.28967863,0.7051367,0.24421826,0.0028145462,0.05166379,0.043190867,0.00078330236,0.20831047,0.18573697,0.048769355,0.0,0.075878575,0.47077012,0.06450196,0.0031361876,0.00028432586,0.02928995,0.011956875,0.28757384,0.019993914,0.043427803,0.23533982,0.01802983,0.46300983,0.24744754,0.008189912,0.1661545,0.010021635,0.19073287,0.096918546,0.42656475,0.00015168823,0.0074963686,0.86993897,0.0722736,0.26395267,0.0071897916,3.7602975e-05,0.26058376,0.3500279,0.003392609,5.1350482e-05,0.33032426,0.011338463,0.20912363,0.11502696,0.19930553,0.07244252,0.022327373,0.4218069,0.65867084,0.06832707,0.0,0.014611738,0.0,0.17230201,0.00062172307,0.06846013,0.00730593,0.09926963,0.057353478,0.43289366,0.34885365,0.2143808,0.0013383077,0.016947923,0.093181506,0.50052685,0.39591703,0.16831926,0.22971551,0.013251762,0.0044432287,0.006539218,0.0033792772,0.034615964,0.027570866,0.0668748,0.16945815,0.07748095,0.014876232,0.115067765,0.44385812,0.09827171,0.43759412,0.10664126,0.01845981,3.4434706e-05,0.24654715,0.28313994,0.17127527,0.36405438,0.026349269,0.6007955,0.39843675,0.054426618,0.18150067,4.195537e-05,0.09165808,0.4243231,0.48021376,0.1614901,0.47982278,0.32571542,0.252575,0.1132154,0.37082022,0.0075967587,0.040498987,0.19570869,0.7804136,0.90009093,0.032773566,0.8651227,0.48708785,0.10945585,0.09531354,0.21699286,0.0739578,0.009689285,0.01836723,0.036254328,13.66,14.25341681296584,BANYUMAS
1,9.2525,0.295,0.9028919,0.7125,0.64162713,82.61,4792.0,99.87,7.094497e-05,0.15556282,0.035450835,0.027319439,0.016097795,3.2733664e-05,0.0037128683,0.5461596,0.017440673,4.5059605e-05,0.19953507,0.3041069,0.0,0.017244674,0.34902027,0.24890557,0.05023619,0.24481724,3.1540974e-05,0.0002172213,0.42616498,0.000115135495,0.14084409,0.0,0.011086808,0.27300322,1.4692765e-05,0.0765437,0.05849263,0.00045059554,0.32569787,0.0018349302,0.021187382,0.05260336,0.11864861,0.14542657,0.017058369,0.16415206,0.0006006415,0.06315574,0.007935604,0.3827084,0.15659717,0.019056393,0.13116884,0.02743905,0.007098445,0.10318445,0.06319319,0.55671,0.0010155562,0.06139917,0.6494964,0.13088232,0.002651574,0.0029963895,0.05874429,0.0960314,0.0,1.0204487,0.14675738,0.00013155403,0.016579557,0.015104251,0.48816127,0.10148617,0.015167055,0.00028878992,0.0031045976,0.6526352,0.5094362,0.09450397,0.47480989,0.72732186,0.37154236,0.00052284676,0.019408986,0.0011845125,0.66167474,0.41858137,0.097413816,0.46402565,0.76861185,0.0063085025,0.007073493,0.013683668,0.00038475406,0.0,0.33296657,3.860409e-05,0.064375125,0.019995978,2.782497e-05,0.093589716,0.018568385,0.0096120145,0.07514813,0.013217006,0.62333155,0.46664244,0.109182306,0.2469448,0.011932743,0.18168953,0.013554995,0.32065836,5.7559617e-05,0.0036948207,0.0,0.010850498,0.012958142,0.0,0.0016776554,0.0017600652,0.0014816558,0.0022375723,0.65272665,0.00035540265,0.18203816,0.013583769,0.008693511,0.06616118,0.06486296,0.22063224,0.37816814,0.23332123,0.002120662,0.8284721,0.0,0.5623353,0.0129184285,0.013851984,0.5047352,0.8019437,0.26840812,0.49996796,0.486974,0.15378805,0.10105013,0.024250692,0.020931862,0.25334486,0.0122368485,0.03152113,0.42261034,0.04751294,0.00023716953,0.0,0.23911123,0.22942758,0.034178715,0.64683324,0.32325622,0.5003969,0.020402454,0.12894306,3.656287e-05,0.0029929276,0.05238708,0.021204047,0.24881886,0.017075999,0.82360643,0.072081104,0.023907201,0.06715666,0.05827734,2.672273e-05,0.2342944,0.61030036,0.0102164475,0.025426148,0.0,0.31423372,0.001288438,0.01656113,0.066683926,0.27882114,0.0052418686,0.017511781,0.00024160442,0.3820194,0.022737505,0.79779905,0.6059641,0.31442162,0.0618183,0.038121622,0.095378175,0.006814454,0.0,0.2027795,0.0029950659,0.00077395217,0.017894391,0.100510195,0.0011145781,0.00094208884,0.12989853,0.25263616,0.017026464,0.005717903,0.0012154032,0.036158375,0.07978974,0.0043774974,0.14778523,0.12515198,0.21366183,0.38017878,0.00010111989,1.0900037e-06,0.4402725,0.062343583,0.73806286,0.019000122,0.0015653507,1.404682,0.19243465,0.1529293,0.2031985,0.38290018,0.2683668,0.006801416,0.0010100298,0.18285292,0.0007264371,0.32859418,0.03039569,0.34288898,0.0,0.06865492,0.03184386,0.003827268,0.0011633326,0.10336744,0.26121926,0.16682337,0.50764894,0.046592873,0.8262046,0.5850298,0.008949821,0.00093081506,0.1005895,0.06814974,0.0079936115,0.19946593,0.034282763,0.10439141,0.23441581,0.00026218977,0.066820525,0.0,0.4659922,0.019760769,0.07009613,0.0,0.0033012698,0.0007943654,0.30570048,0.00028372012,0.4371324,0.06908449,0.30865553,0.0029432506,0.4678279,0.0015221817,0.00029503746,0.0,7.93155e-05,0.4121461,0.00059040956,0.0004524781,0.038597368,0.77493954,0.0025914118,0.47392476,0.06525812,0.001294238,0.0035827658,0.0034563842,0.1343446,0.09266599,0.43092272,0.039472412,0.010598831,0.026068851,0.004802078,0.0,0.25890335,0.10081351,0.014007813,0.092480056,3.107959e-05,0.10280367,9.726639e-05,0.1890955,0.008415394,0.48517212,0.21573189,0.0022040687,0.0,0.22636192,0.13248058,0.00087257556,0.5316196,0.0036351425,0.01836956,0.021534216,0.00025131417,0.034712195,0.008851327,0.04297659,0.37301394,0.40677202,0.45106164,0.020570425,0.0,0.04351559,0.13376498,0.027384946,0.037021633,0.01991771,0.32930526,0.02530993,0.06156125,0.00045754606,0.11448409,0.008612469,0.01185802,0.0070654675,9.7946264e-05,0.0641602,0.27084646,0.8551835,0.0,0.034185894,0.0017881352,0.012080913,0.3482926,0.41861823,0.25972706,0.05653287,0.031531204,0.071750835,0.45288622,0.034409154,0.7958334,0.012606373,0.00065374473,0.00084337837,0.25046143,0.0,0.06303832,0.039103694,0.070188954,0.015111365,0.0597337,0.16673073,0.7201481,0.53708035,0.027942035,0.05891256,0.005228033,0.018820208,0.14587125,0.02090969,0.06153748,0.0,0.0095769325,0.428187,0.30045217,0.004538992,0.0034174775,0.00045090273,0.0187189,0.059113443,0.03154294,0.03983508,0.31967542,0.88225853,0.0988743,0.6590175,0.0019840603,6.52506e-05,0.081114806,0.0031066125,0.09982662,0.49688897,0.3731307,0.6996635,0.22777109,0.0012805561,0.009621076,0.01895451,0.00082408986,0.25554788,0.07956725,0.033603698,0.0,0.01340079,0.5513123,0.018760037,0.0019747466,0.00041661906,0.00517211,0.0022829021,0.35877982,0.000898305,0.039925784,0.18925586,0.0030871609,0.56347895,0.24854977,0.0005512465,0.052652378,0.00034044456,0.23834363,0.10543404,0.5120454,3.9613387e-05,0.0011825851,0.9178407,0.05321208,0.3006035,0.0005746151,1.9063586e-05,0.2704169,0.2823121,0.0007455525,0.00019400405,0.305195,0.0026356792,0.049448773,0.019731132,0.08487988,0.01158926,0.0041768467,0.50183123,0.54026407,0.09447652,0.0,0.0015568236,0.0,0.20509848,2.2272933e-07,0.011581826,0.005153707,0.014587613,0.058979932,0.5099692,0.35850626,0.16162951,0.00048272707,0.0009983182,0.015518546,0.5738789,0.49490812,0.039935887,0.2848773,0.0019311813,0.0029261583,0.00049887324,0.0009860586,0.035850715,0.019318527,0.028494757,0.18901148,0.026679263,0.0013829658,0.13637333,0.500383,0.11722321,0.5093407,0.040279802,0.007927877,0.00014533976,0.19276465,0.20512842,0.19490568,0.3626177,0.001883383,0.7572025,0.48204616,0.0047520464,0.035657663,0.00017111076,0.059331827,0.5269275,0.5664282,0.19433619,0.45560953,0.37920073,0.22201186,0.020496838,0.45360252,0.0032260776,0.005569155,0.23846246,0.9437219,0.9723458,0.002194651,0.8957759,0.61326265,0.08534684,0.100364655,0.21320768,0.019975662,0.013959915,0.0013271788,0.041216318,16.23,14.885066749779206,BANJARNEGARA
2,19.537498,0.2425,1.7558888,0.94,2.0402505,92.6,3782.0,100.0,0.0007098068,0.15371482,0.027881976,0.015160705,0.016726065,0.0,0.004440852,0.38459226,0.09839962,0.0017309322,0.2780389,0.23829162,0.0,0.0398046,0.2845418,0.2349653,0.06382422,0.25886163,0.0,0.0011131584,0.31789988,0.0036873939,0.11007568,0.00014816687,0.092923306,0.28356746,4.1029857e-06,0.1588141,0.072419524,0.00019887427,0.24666598,0.0017762389,0.11641427,0.06927951,0.119689345,0.15103011,0.01597799,0.12783843,0.0041364385,0.06319208,0.010018329,0.31866774,0.4033637,0.054628745,0.24754559,0.02101132,0.03043338,0.101330005,0.043101825,0.42918968,0.010906877,0.03226445,0.49754548,0.08772932,0.0023278976,0.010093514,0.18098846,0.086673826,0.00057552016,0.7901542,0.12660599,0.0023556724,0.082824335,0.009809972,0.43326974,0.15511006,0.07418132,0.0002197302,0.020339942,0.7097177,0.42456174,0.14062056,0.43336087,0.6159288,0.2624495,0.0021613173,0.0892828,0.006370934,0.5499469,0.33647996,0.070341334,0.44856438,0.558148,0.029144822,0.0032786487,0.024360942,0.0062640617,0.0,0.32932514,8.309444e-05,0.07597614,0.062441852,0.00055484247,0.072420575,0.015863871,0.0048883716,0.119439125,0.050930746,0.48027623,0.39675835,0.29170913,0.17508642,0.039117415,0.19398554,0.059264354,0.22852868,0.00017644024,0.04132749,0.0,0.083158486,0.05083455,0.0,0.012186855,0.023727791,0.0007711781,0.001376633,0.52299535,0.0056320196,0.15152133,0.051086474,0.056517985,0.18266758,0.067596324,0.297137,0.31570315,0.26325446,0.0039407196,0.86053956,4.4823333e-05,0.47826922,0.09282056,0.008369526,0.40008768,0.6420993,0.21631195,0.4458983,0.49406183,0.21800387,0.07923417,0.119457066,0.0104092555,0.37314796,0.05498827,0.021044826,0.43619645,0.0953387,0.00012014193,0.0008849564,0.14976235,0.18230078,0.14265087,0.71725243,0.23079523,0.4369705,0.011727739,0.34861022,2.0522762e-05,0.010764109,0.112862825,0.06451334,0.2747438,0.03341181,0.634749,0.17812419,0.051484365,0.13319357,0.18247159,0.0,0.21830043,0.5127195,0.053980187,0.09769429,0.0,0.33501703,0.005502848,0.12762196,0.14893112,0.23572801,0.04508184,0.084815264,1.8592187e-05,0.33306822,0.08671056,0.6030382,0.45708805,0.2898105,0.03247246,0.1994645,0.08166969,0.038729165,0.00010996237,0.32627073,0.0320878,0.0013846485,0.08157728,0.063806735,0.009359742,0.015949262,0.12145236,0.28214645,0.0087322015,0.008364366,0.0024551016,0.023096796,0.30229098,0.0056577963,0.100616716,0.27991652,0.16270995,0.3044082,0.0025172352,0.0016575739,0.5304666,0.17348462,0.6734777,0.10447027,0.012598385,1.1369134,0.3790905,0.25977397,0.31997928,0.2886334,0.35189986,0.04820104,0.0050434456,0.13638376,0.008000378,0.25437295,0.033445906,0.26964432,2.3805129e-05,0.15929386,0.0416356,0.016368158,0.010523685,0.079262994,0.23235925,0.16761762,0.4159066,0.04096039,0.7231243,0.4746621,0.0059086727,0.0041299695,0.27449653,0.06331206,0.06824468,0.14578463,0.03503473,0.17878565,0.19416435,0.0026761838,0.084925786,7.795621e-06,0.33917215,0.028714003,0.0725787,4.4558433e-06,0.0073819836,0.022308646,0.29049116,0.00048036483,0.30732143,0.09614585,0.38229793,0.0048473887,0.48029867,0.00051489193,0.003271014,0.0,7.544379e-05,0.31962255,0.0010814898,9.4655894e-05,0.14190686,0.6042655,0.01696527,0.35003176,0.043905705,0.0011357288,0.022732724,0.015158524,0.12189924,0.0653492,0.31294495,0.0869319,0.010790885,0.13555624,0.048902344,0.00042618808,0.17350438,0.1044402,0.0943081,0.08449631,0.00029610653,0.0666697,0.0025721048,0.16887332,0.030347724,0.3937161,0.2736665,0.024718476,0.00035755965,0.26719344,0.19054726,0.0037774015,0.48893693,0.027361909,0.040581297,0.11090447,0.008988838,0.09032892,0.07031878,0.21326518,0.3928252,0.35805064,0.36977503,0.10764724,0.0,0.17620641,0.16535953,0.11083678,0.057495493,0.12107002,0.3173434,0.09400549,0.09689774,0.00095950894,0.31833482,0.015321178,0.022147072,0.052867506,0.0016716791,0.05631114,0.34712544,0.6983808,0.0,0.03755939,0.020310163,0.018403662,0.28527516,0.30269894,0.17665373,0.03356126,0.050479133,0.13311137,0.45176262,0.14528543,0.68715173,0.09297406,6.1372004e-05,0.00069367996,0.2398745,0.0,0.12414568,0.15344259,0.1519343,0.04386695,0.11292062,0.13562624,0.53687125,0.43550918,0.08723624,0.078289546,0.030662876,0.051831335,0.12905686,0.11721556,0.090972856,0.0001374672,0.009325978,0.3206844,0.23243989,0.007077953,0.016701296,0.0011459765,0.007439692,0.1675915,0.028641036,0.10981653,0.41395113,0.8866836,0.0893642,0.6063358,0.0023974015,7.3160765e-05,0.06816261,0.008022483,0.09729444,0.40383422,0.28824517,0.6492941,0.23042521,0.00059825956,0.062902026,0.0779842,0.00022839225,0.18967287,0.19739169,0.036662623,0.0,0.0881018,0.42988643,0.042064007,0.0056553585,0.0003712944,0.03784432,0.020057034,0.31755787,0.020677064,0.0419911,0.2906177,0.019830106,0.41723284,0.20804162,0.0070148124,0.18001917,0.006405568,0.17150511,0.104436554,0.41226876,0.0017719022,0.009132936,0.8170998,0.061702088,0.27519804,0.00884996,3.6413036e-05,0.2186192,0.2935649,0.0022903902,5.1932388e-05,0.28152913,0.016893309,0.2155398,0.14128917,0.24298434,0.06134795,0.0143832825,0.37653816,0.66093826,0.08895658,0.0,0.012219509,0.0,0.15379904,0.0009584346,0.07764327,0.0064194747,0.09786629,0.05471377,0.37474498,0.29934302,0.1845714,0.0008631403,0.010518908,0.09535327,0.4775958,0.3892162,0.18718307,0.21238564,0.015505048,0.001537186,0.0041902517,0.007534241,0.028949365,0.03319855,0.06603301,0.14141378,0.072410695,0.017511746,0.12455602,0.43921986,0.07925696,0.41381598,0.1505133,0.02787602,0.0003277759,0.24848096,0.33328322,0.11668916,0.35447806,0.030455012,0.57079816,0.33163232,0.048897255,0.17625795,0.00023518702,0.07414584,0.4176737,0.42197484,0.16317345,0.4646966,0.35632524,0.2563503,0.13887455,0.3337823,0.0094974255,0.037921444,0.1509548,0.7265529,0.8409281,0.034304474,0.82660997,0.45615366,0.11425458,0.060042623,0.22963642,0.0988318,0.020687597,0.024437364,0.033155374,17.43,11.783630185008795,BREBES
3,77.295,0.235,1.8264763,1.1475,3.2940075,98.38,2988.0,99.85,8.291375e-05,0.16202433,0.01776972,0.016790828,0.015303925,0.0,0.0042548566,0.35598642,0.072614826,0.0020811637,0.296143,0.19903645,0.0,0.034888525,0.25889048,0.20412292,0.07986295,0.23994195,0.0,0.00022855015,0.29854468,0.0038123247,0.18373403,0.00036213716,0.06322449,0.28971967,0.0,0.14883071,0.07871332,0.00047464704,0.1981277,0.0023390267,0.09548091,0.07889423,0.095850185,0.11786483,0.013851925,0.11465044,0.001947184,0.07536381,0.0089647425,0.27327517,0.37408623,0.032632556,0.28010574,0.02258379,0.023562362,0.09551885,0.06655459,0.43182373,0.008414723,0.031820443,0.41264746,0.064991675,0.0016921966,0.008432672,0.18267643,0.127512,0.0006500426,0.6888143,0.14397068,0.0013215259,0.06638808,0.006339907,0.40584108,0.17232223,0.05217937,0.00036690693,0.017168993,0.69645435,0.39049423,0.16411835,0.43856776,0.6316579,0.23317,0.0014332319,0.07198223,0.004184549,0.5396157,0.2946163,0.06346561,0.42342684,0.5245588,0.022072205,0.0030646734,0.031224396,0.0033532032,0.0,0.2793333,0.00022231278,0.09973944,0.07185389,0.00019608921,0.058674432,0.029080072,0.007762119,0.13945772,0.052414373,0.43788904,0.39862335,0.2769357,0.12998816,0.026424695,0.14825545,0.04628286,0.17456968,2.0365216e-05,0.034375217,0.0,0.068601035,0.04383338,0.0,0.004704148,0.019806208,0.002226852,0.0025366817,0.55213505,0.005861838,0.14394882,0.046060473,0.044799697,0.1863995,0.0672612,0.24904236,0.27159092,0.22083078,0.0040088487,0.87589073,0.0,0.40261498,0.06643556,0.012257205,0.34222746,0.60019875,0.19279139,0.40624878,0.48934233,0.252012,0.06496795,0.10140183,0.010296612,0.3371736,0.041664466,0.016262906,0.3938218,0.09213832,0.00028063744,0.00046073348,0.15782027,0.18756802,0.13063693,0.72280735,0.16555502,0.43992808,0.009785616,0.3427729,4.442746e-05,0.012182814,0.09434022,0.054781858,0.273519,0.03585793,0.60353774,0.14357428,0.045969468,0.110599585,0.18437865,2.15155e-05,0.244065,0.5069453,0.04143222,0.08371948,0.0,0.3121235,0.004322161,0.08515547,0.15565516,0.26432356,0.030848706,0.067072846,0.0,0.32375327,0.08170119,0.5456327,0.37629765,0.27718103,0.02640341,0.15109216,0.105977416,0.026667718,0.0002018121,0.35670626,0.024551863,0.00103708,0.05814814,0.058759056,0.004620164,0.009170907,0.11269632,0.26102126,0.0088591045,0.008722777,0.0022008044,0.016962847,0.2744372,0.005452683,0.086663954,0.27827275,0.1309162,0.2720329,0.001247983,0.00085060374,0.544012,0.17004839,0.67427874,0.087087415,0.009487871,1.0759034,0.3862442,0.27139935,0.35399663,0.27761716,0.3814831,0.037053205,0.0053912094,0.12186325,0.004915514,0.24702857,0.027621696,0.25231817,0.0,0.17012635,0.04817026,0.012148136,0.0077167545,0.061863173,0.26621848,0.1346633,0.4040874,0.03180331,0.71580714,0.43238556,0.005526095,0.0027816512,0.25754112,0.055448182,0.05588153,0.115130395,0.053261913,0.19951667,0.19627737,0.0034217392,0.12119391,0.0,0.28210166,0.028534587,0.06545672,0.0,0.009967221,0.014824478,0.25957197,0.000111384405,0.2753716,0.10624133,0.4437908,0.0069242334,0.43889335,0.0005463037,0.0021403022,0.0,0.0,0.32159665,0.00055505836,0.0007385265,0.11818521,0.59679806,0.017603425,0.32493296,0.03894047,6.479451e-05,0.019451689,0.010679626,0.09188334,0.05606312,0.26864138,0.07133805,0.013731426,0.1065188,0.037923265,0.0006606711,0.13635117,0.08114208,0.068342395,0.07160937,0.0002652892,0.05077864,0.001149475,0.13594419,0.024907248,0.39419162,0.33455196,0.022204695,6.554596e-05,0.23688029,0.19041532,0.0026976904,0.462197,0.023973739,0.039397955,0.085469104,0.008670263,0.09467975,0.057595585,0.1764792,0.35539284,0.3531682,0.37199605,0.09491665,0.0,0.1508901,0.1519112,0.1017427,0.051629446,0.09090927,0.28403875,0.093733944,0.10276158,0.0006474752,0.2703798,0.026165498,0.02559798,0.038206715,0.0019838915,0.039695293,0.35000646,0.6714261,0.0,0.031839915,0.018795872,0.01820344,0.27622926,0.27758867,0.18076575,0.039848167,0.037121568,0.12466235,0.45142528,0.13758557,0.6317678,0.07133478,6.705551e-05,0.0011730224,0.24669324,0.0,0.11679123,0.13314447,0.15770763,0.037828512,0.119179256,0.1047183,0.5025148,0.36379236,0.072727285,0.08531843,0.024510399,0.04395385,0.116178505,0.086261265,0.07390886,0.00023163266,0.009593421,0.27521175,0.2175142,0.006057482,0.012230952,0.000963587,0.01433392,0.15857634,0.029568475,0.11432761,0.38198096,0.8921095,0.10348007,0.5972915,0.0037866246,5.0662493e-06,0.06566499,0.005625976,0.11921607,0.33580875,0.25921535,0.6928305,0.20942265,0.0030792118,0.041496426,0.06214898,0.0005051715,0.1476733,0.21049471,0.0387523,0.0,0.065869465,0.36786312,0.04317636,0.007824337,0.00012856444,0.028653026,0.0139539465,0.2701941,0.015594137,0.031614933,0.29322624,0.019231256,0.36407685,0.16955042,0.0053457906,0.16149369,0.0071548964,0.13704045,0.10882091,0.34409404,0.0016890819,0.010409714,0.7855658,0.08746632,0.23947996,0.008145095,0.0002448164,0.23499739,0.31860083,0.0025079749,6.9877125e-05,0.23349398,0.013319679,0.18058574,0.10702673,0.22318174,0.04637848,0.01283161,0.3514736,0.6753924,0.090099245,0.0,0.0077889874,0.0,0.114762485,0.00020625058,0.061382033,0.00513915,0.075888954,0.043122757,0.3110914,0.31195056,0.20075063,0.0017497407,0.0063897986,0.08728102,0.48758498,0.35393035,0.14875048,0.18134443,0.010869816,0.0011358379,0.0026926107,0.0060503716,0.022786837,0.026240025,0.07567399,0.09851959,0.068216935,0.010111105,0.13297574,0.44347486,0.061669406,0.37018654,0.12416632,0.025665367,0.00017478134,0.25288904,0.3196066,0.097595304,0.2901927,0.022529447,0.5404363,0.26659548,0.043278128,0.13830744,0.0001185885,0.10032329,0.39190137,0.3742449,0.121450976,0.43218872,0.33526018,0.2456125,0.100512415,0.30157354,0.008640521,0.024927424,0.121771626,0.71019083,0.83531094,0.02616921,0.71800584,0.42868227,0.09209452,0.07934726,0.1730859,0.069910005,0.015674254,0.017872559,0.040809967,9.68,9.26036801752657,BATANG
